,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
1761,538058082,PowerolMahindra,Mahindra Powerol,Welcome to the official page of Mahindra Powerol. We are into Power backup industry. We offer diesel & gas powered Gensets & engines.,False,1831,15,90,559,2012-03-27 08:13:29,False,"Mumbai, India",,,,,1105741347930017792,,RT @MahindraRise: The #TrashTag Challenge is an excellent reminder of how cleanliness can enable communities and the environment to Rise. W…,2019-03-13 08:04:15,188,TrashTag,MahindraRise,,,,False,en
1762,1101384313147252741,bjpvelachery171,bjpvelachery178,,False,44,402,0,1196,2019-03-01 07:30:57,False,,,,,,1105740302642544640,,"billion. Later in the year, 46% share of Satyam was bought by Tech Mahindra, who absorbed and revived the company. #GoBackRahul #GoBackPappu",2019-03-13 08:00:06,3,GoBackRahul;GoBackPappu,,,,,False,en
1763,998081479958609920,nakodasales1234,polampole1234,,False,124,471,5140,7621,2018-05-20 06:02:23,False,"Gujarat, India",,,,,1105740099667419138,,RT @MahindraRise: The #TrashTag Challenge is an excellent reminder of how cleanliness can enable communities and the environment to Rise. W…,2019-03-13 07:59:18,188,TrashTag,MahindraRise,,,,False,en
1764,1098279661098934273,GodBlessYou_YaH,God Bless,"Numbers 6 24  The Lord bless thee, and keep thee:   25 The Lord make his face shine upon thee, and be gracious unto thee: …  and give thee peace.",False,1402,2,2,41026,2019-02-20 17:54:11,False,,,,,,1105739875607891968,,RT @vishal_bhansali: @MahindraRise Thank you team Mahindra. You guys are doing a great service to the nation by this initiative. God bless…,2019-03-13 07:58:24,1,,vishal_bhansali;MahindraRise,,,,False,en
1765,126297505,pengba,pengba,"A footloose, die hard Manipuri  http://t.co/xg1pM9fk and http://t.co/GIT2lyFi",False,697,454,577,3982,2010-03-25 11:58:09,False,,,,,,1105739776693596160,,"TAAM, Manipur’s Hindi Adaptation Andha Yug won the Best Play at the  14th Mahindra Excellence in Theatre Awards (META) Festival .  👏👏👏🤲👊✊💪",2019-03-13 07:58:01,0,,,,,,False,en
1766,984299870210019328,AvinashThinks,Avinash Adityanath,A StraightEdge Conservative jerk. Company Secretary 🚩 #TrulyMODIfied #CSK #MMA & #JDMcarguy Insta@avinashthinks,False,712,2123,51277,26467,2018-04-12 05:19:11,True,"Stockton, CA",,,,,1105739759329017861,,"RT @VamsiJai: Satyam Scam (2009): Former Chairman Ramalinga Raju was involved in the scam, He later confessed of falsifying the company’s a…",2019-03-13 07:57:56,3,,VamsiJai,,,,False,en
1767,1101419624623529985,BDiv121,bjpmylapore.div121,,False,65,122,8,2882,2019-03-01 09:51:16,False,,,,,,1105739545016971264,,"RT @bjpvelachery171: Later in the year, 46% share of Satyam was bought by Tech Mahindra, who absorbed and revived the company. #GoBackRahul…",2019-03-13 07:57:05,12,GoBackRahul,bjpvelachery171,,,,False,en
1768,339530428,ImranKhan_alike,Imran Khan,,False,6,0,0,3,2011-07-21 07:37:28,False,,,,,,1105739388342886400,https://twitter.com/i/web/status/1105739388342886400,@NPCI_NPCI @UPI_NPCI On 12 March I made through a upi transaction through paytm upi app of 4000 the transaction was… https://t.co/0sbXHUCMtU,2019-03-13 07:56:28,0,,NPCI_NPCI;UPI_NPCI,NPCI_NPCI,2979621200.0,,False,en
1769,114172799,vishal_bhansali,Vishal Bhansali,,False,21,90,536,1017,2010-02-14 11:48:37,True,,,,,,1105739375004901377,https://twitter.com/i/web/status/1105739375004901377,@MahindraRise Thank you team Mahindra. You guys are doing a great service to the nation by this initiative. God ble… https://t.co/kGY2E6u5lU,2019-03-13 07:56:25,1,,MahindraRise,MahindraRise,307826219.0,1.1057217614532608e+18,False,en
1770,703722661839372288,MsportIndiaMag,Motorsport India,Official feed of India's only motorsport magazine. Following & reporting on all the motorsport action in India & Indians internationally. nNew look issue 👇,False,1903,2292,32,2279,2016-02-27 23:25:31,True,India,,,,,1105739109845426177,https://twitter.com/i/web/status/1105739109845426177,Kannur Riders &amp; Offroaders Club (#KROC) take the win at the #Kochi round of the @MahindraAdvntr #ClubChallenge2019.… https://t.co/bDTDYUJ0rF,2019-03-13 07:55:22,0,KROC;Kochi;ClubChallenge2019,MahindraAdvntr,,,,False,en
1771,331720185,kbad10,Khushaldas Badhan,"Atheist, Engineer, Hustler",False,26,223,2446,1981,2011-07-08 16:29:01,True,"Pune, India",,,,,1105739070452326400,,RT @MahindraRise: The #TrashTag Challenge is an excellent reminder of how cleanliness can enable communities and the environment to Rise. W…,2019-03-13 07:55:12,188,TrashTag,MahindraRise,,,,False,en
1772,2532377894,VamsiJai,vamsijai,REVANANT ;LEADER ; KING,False,138,1173,17,2077,2014-05-29 10:31:48,True,"Ramanathapuram, India",,,,,1105738390576611328,https://twitter.com/i/web/status/1105738390576611328,"Satyam Scam (2009): Former Chairman Ramalinga Raju was involved in the scam, He later confessed of falsifying the c… https://t.co/6Z5iqTsMkf",2019-03-13 07:52:30,3,,,,,,False,en
1773,339530428,ImranKhan_alike,Imran Khan,,False,6,0,0,3,2011-07-21 07:37:28,False,,,,,,1105738239082586112,https://twitter.com/i/web/status/1105738239082586112,@UPI_NPCI On 12 March I made through a upi transaction through paytm upi app of 4000 the transaction was successful… https://t.co/EkpeRVz2q1,2019-03-13 07:51:54,0,,UPI_NPCI,UPI_NPCI,7.702136588403057e+17,,False,en
1774,718459830,versatilefan,Versatile Fan,"Truly deeply and madly in love with @RanveerOfficial , @deepikapadukone and @msdhoni #CSK. My source of joy and inspiration 😃  DEEP-VEER fan for LIFE . 😉",False,5340,360,161143,225777,2012-07-26 18:02:28,False,India,,,,,1105738162578456576,,RT @RanveeriansFC: PIC #5 Ranveer Singh with a lucky fan at Kotak Mahindra Red Bench Evening ~ Meet and Greet 😍❣️ https://t.co/SdIiugM9Lu,2019-03-13 07:51:36,2,,RanveeriansFC,,,,False,en
1775,1084273124248559616,BhanviGurone,bhanvi gurone,"INDIA , RT ARE ENDORSEMENTS.",False,111,1210,8648,12155,2019-01-13 02:17:12,True,,,,,,1105738071885185024,,"RT @republic: PM Modi writes to Ratan Tata, Anand Mahindra and Ashish Chauhan, seeks their help in making India win in the 2019 Elections.…",2019-03-13 07:51:14,21,,republic,,,,False,en
1776,1101384313147252741,bjpvelachery171,bjpvelachery178,,False,44,402,0,1196,2019-03-01 07:30:57,False,,,,,,1105737867337322497,https://twitter.com/i/web/status/1105737867337322497,"He later confessed of falsifying the company’s accounts by US $1.47 billion. Later in the year, 46% share of Satyam… https://t.co/HMNWdxyr4L",2019-03-13 07:50:25,0,,,,,,False,en
1777,1412006221,imPratap_,Pratap,"MBA Finance, Persuing Chartered accontancy course and Proud Indian. Bharat Mata ki Jai......",False,137,582,2951,2191,2013-05-08 05:13:28,True,Chennai,,,,,1105737680199942149,,"RT @republic: PM Modi writes to Ratan Tata, Anand Mahindra and Ashish Chauhan, seeks their help in making India win in the 2019 Elections.…",2019-03-13 07:49:41,21,,republic,,,,False,en
1778,1101434870662754304,bjpmylaporediv4,bjpmylaporediv173,,False,25,89,4,1582,2019-03-01 10:51:51,False,,,,,,1105737344894808064,,"RT @bjpvelachery171: Later in the year, 46% share of Satyam was bought by Tech Mahindra, who absorbed and revived the company. #GoBackRahul…",2019-03-13 07:48:21,12,GoBackRahul,bjpvelachery171,,,,False,en
1779,1105733688413863936,NavnathNikalje,Nikalje Navnath,,False,0,1,0,2,2019-03-13 07:33:49,False,,,,,,1105737296840716288,https://twitter.com/i/web/status/1105737296840716288,@18002096006 mahindra sablok cars my xuv sacarpio naber mh 16bz 2473.  Mai aaj date12/3/2019 ke din showroom me cam… https://t.co/KaoRmrzdNc,2019-03-13 07:48:09,0,,18002096006,18002096006,377228098.0,,False,hi
1780,960820958457085952,SachinKumarDwi9,Sachin Kumar,एक कदम स्वछ्त्ता की ओर,False,24,100,66,81,2018-02-06 10:22:22,False,,,,,,1105737044154769408,,@anandmahindra Sir When Mahindra is going to launch electric cars in India,2019-03-13 07:47:09,0,,anandmahindra,anandmahindra,34197952.0,1.1057146414542602e+18,False,en
1781,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105736988269862912,,RT @techmahindracsr: Securing future of paramedics in Healthcare! MoU signing between Fresenius and #SMARTAcademy for Healthcare Delhi for…,2019-03-13 07:46:56,6,SMARTAcademy,techmahindracsr,,,,False,en
1782,1089482727609384961,27_bjp,yamuna27,,False,104,440,1,8725,2019-01-27 11:18:18,False,,,,,,1105736942719651840,,"RT @bjpvelachery171: ,,He later confessed of falsifying the company’s accounts by US $1.47 billion. Later in the year, 46% share of Satyam…",2019-03-13 07:46:45,11,,bjpvelachery171,,,,False,en
1783,1089489215421767680,BKavin121,umaV,,False,159,200,91,4278,2019-01-27 11:44:05,False,,,,,,1105736827296800769,,"RT @bjpvelachery171: ,,He later confessed of falsifying the company’s accounts by US $1.47 billion. Later in the year, 46% share of Satyam…",2019-03-13 07:46:17,11,,bjpvelachery171,,,,False,en
1784,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105736738444468224,,RT @vrindapisharody: 'Smoking helps you lose weight..One lung at a time'.  Another welcome move @tech_mahindra Pune Campus  We are now a #T…,2019-03-13 07:45:56,11,,vrindapisharody;tech_mahindra,,,,False,en
1785,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105736281198223360,,RT @MishraSabya: #Enterprises are tech-enabled but not tech-efficient. Navigating #tech demands knowledge of the playing field to find the…,2019-03-13 07:44:07,3,Enterprises;tech,MishraSabya,,,,False,en
1786,1101384313147252741,bjpvelachery171,bjpvelachery178,,False,44,402,0,1196,2019-03-01 07:30:57,False,,,,,,1105736271161425920,,"RT @bjpvelachery171: ,,He later confessed of falsifying the company’s accounts by US $1.47 billion. Later in the year, 46% share of Satyam…",2019-03-13 07:44:05,11,,bjpvelachery171,,,,False,en
1787,1853849113,pvghanavat,Prakash Ghanavat,,False,12,94,29,2,2013-09-11 09:15:14,False,,,,,,1105736220544503808,https://twitter.com/i/web/status/1105736220544503808,"@anandmahindra Sir, i own Mahindra Duro scooter. 2012 model. Within only 6 years, it is very difficult to get genui… https://t.co/DHZSZM1nsS",2019-03-13 07:43:53,0,,anandmahindra,anandmahindra,34197952.0,,False,en
1788,1093806811705073665,mohana83891449,mohana,,False,98,297,16,4736,2019-02-08 09:40:40,False,,,,,,1105736149937475584,,"RT @bjpvelachery171: ,,He later confessed of falsifying the company’s accounts by US $1.47 billion. Later in the year, 46% share of Satyam…",2019-03-13 07:43:36,11,,bjpvelachery171,,,,False,en
1789,360718162,arjunmody01,Arjun Mody 🇮🇳,Mutual Funds | Technical Analysis | Travel | Photography | Cricket | Economics | Formula1 | Foodie | Passionate about equities| Politics interests me,False,2166,1611,47487,31497,2011-08-23 17:12:33,True,"Mumbai, India",,,,,1105735964515860481,,Tech Mahindra (D) - A probable Head &amp; Shoulder in making. Too early a call. But strictly no trade at this point https://t.co/tbSOEZbppK,2019-03-13 07:42:52,0,,,,,,False,en
1790,4472557812,RanveeriansFC,Ranveerians Worldwide,"Your #1 source for everything related to the 👑 of hearts, Actor Ranveer Singh. Follow him on Twitter @RanveerOfficial ❤️ He follows us 😇 #83 🏏 ~ 10/4/2020",False,11876,173,88131,111562,2015-12-06 07:27:01,True,Worldwide,,,,,1105735937735184384,,PIC #5 Ranveer Singh with a lucky fan at Kotak Mahindra Red Bench Evening ~ Meet and Greet 😍❣️ https://t.co/SdIiugM9Lu,2019-03-13 07:42:45,2,,,RanveeriansFC,4472557812.0,1.1054050822025298e+18,False,en
1791,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105735936061595648,,RT @tech_mahindra: #UnlockExperiences on how @tech_mahindra helped @VodafoneIN in designing &amp; implementing a tech solution that automated v…,2019-03-13 07:42:45,3,UnlockExperiences,tech_mahindra;tech_mahindra;VodafoneIN,,,,False,en
1792,450710646,manojgokak,Manoj Kulkarni,Manoj Kulkarni  Software Sales Specialist,False,166,331,11518,7898,2011-12-30 15:27:05,True,Bangalore,,,,,1105735693106536449,,"RT @republic: PM Modi writes to Ratan Tata, Anand Mahindra and Ashish Chauhan, seeks their help in making India win in the 2019 Elections.…",2019-03-13 07:41:47,21,,republic,,,,False,en
1793,787945887473381376,ralasautomobi1,Ralas Automobiles,,False,31,87,201,512,2016-10-17 09:18:33,False,"Dhamtari, India",,,,,1105735323315658752,,"Congratulations! Mr. Kamlesh kumar, Buying a New Mahindra “Pick up” is like adding New Member to your Family. https://t.co/MAnUCviUzT",2019-03-13 07:40:19,0,,,,,,False,en
1794,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105735057610760196,https://isoci.al/ed34f7be46b13d80,World's fastest car made by Mahindra!   https://t.co/2j9r6V8s6R,2019-03-13 07:39:15,0,,,,,,False,en
1795,227724783,ranjyotiprakash,Ranjyoti Prakash,Learning to write,False,63,293,617,3302,2010-12-17 16:44:33,True,Bangalore,,,,,1105735042062475264,,RT @MahindraRise: The #TrashTag Challenge is an excellent reminder of how cleanliness can enable communities and the environment to Rise. W…,2019-03-13 07:39:12,188,TrashTag,MahindraRise,,,,False,en
1796,777082614096158720,GoPhygital,GoPhygital,"We create immersive, innovative #Phygital solutions that go beyond the ‘digital only’ domain. Focus on #VR, #AR, #MR, #IoT & #Gamification",False,149,68,331,488,2016-09-17 09:51:47,False,"Mumbai, India",,,,,1105734941877260289,,"RT @NinadChhaya: @CNBCTV18News @Reematendulkar @DigiRealityGuru @ArpitoGope @anandmahindra @MicrosoftIndia Thanks, Reema. It was a fun chat…",2019-03-13 07:38:48,4,,NinadChhaya;CNBCTV18News;Reematendulkar;DigiRealityGuru;ArpitoGope;anandmahindra;MicrosoftIndia,,,,False,en
1797,3834297614,Zulaikha_Motors,Zulaikha Motors,,False,82,201,79,409,2015-10-09 08:06:56,False,,,,,,1105734812256460800,,COMPACT SUV. For Test drive or more details call to 7667705555 #Zulaikhamotors #Mahindra #KUV1OONXT https://t.co/apeoVw9DQn,2019-03-13 07:38:17,0,Zulaikhamotors;Mahindra;KUV1OONXT,,,,,False,en
1798,3834297614,Zulaikha_Motors,Zulaikha Motors,,False,82,201,79,409,2015-10-09 08:06:56,False,,,,,,1105734663429971969,,Electric Sunroof &amp; more.. For Test drive or more details call to 7667705555 #Zulaikhamotors #Mahindra #XUV5OO https://t.co/eyYmNSuYmy,2019-03-13 07:37:41,0,Zulaikhamotors;Mahindra;XUV5OO,,,,,False,en
1799,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,17,137,1507,596,2019-02-21 23:55:27,False,Pune,,,,,1105734638650064896,,"""RT @C_P_Gurnani: Aah! That's a good list to be featured in!  """"..@tech_mahindra a leader across all five archetypes of #digitaltransformatio…""",2019-03-13 07:37:36,2,,C_P_Gurnani;tech_mahindra,,,,False,en
1800,787945887473381376,ralasautomobi1,Ralas Automobiles,,False,31,87,201,512,2016-10-17 09:18:33,False,"Dhamtari, India",,,,,1105734637052092416,,"Congratulations! Mr. Pradeep Sahu, Buying a New Mahindra “Bolero Plus” is like adding New Member to your Family. https://t.co/d4269cIbMs",2019-03-13 07:37:35,0,,,,,,False,en
1801,787945887473381376,ralasautomobi1,Ralas Automobiles,,False,31,87,201,512,2016-10-17 09:18:33,False,"Dhamtari, India",,,,,1105734157433372673,,"Congratulations! Mr. Hari washani, Buying a New Mahindra “Bolero Plus” is like adding New Member to your Family. https://t.co/z52YPekVls",2019-03-13 07:35:41,0,,,,,,False,en
1802,1500601532,autoportalindia,AutoPortal India,One stop solution for all things automotive.,False,4949,84,519,4598,2013-06-11 07:12:08,True,"Gurgaon, India",,,,,1105734147971137536,https://autoportal.com/news/mahindra-bolero-facelift-to-meet-new-safety-emission-norms-15154.html,#Mahindra Bolero Facelift to Meet New Safety &amp; Emission Norms  @Mahindra_Auto   https://t.co/P1B1eMZSNq,2019-03-13 07:35:39,0,Mahindra,Mahindra_Auto,,,,False,en
1803,4621621212,asb_ambati,Welcome to SCoR Zone Visakhapatnam,"Accomplished the mission of #RailwayZone4Vizag @piyushgoyal announced on 27th Feb,18 My job is done",False,432,190,26200,45813,2015-12-21 12:36:00,False,,,,,,1105733849999273984,,RT @akkiakki973798: @1LifeYSoSerious @asb_ambati @anandmahindra No idea. I bought few packets in araku. But araku coffee is being sold by m…,2019-03-13 07:34:28,1,,akkiakki973798;1LifeYSoSerious;asb_ambati;anandmahindra,,,,False,en
1804,93893853,Mayank0203,Mayank Choudhary,"A proud father, loving husband, and a direct and honest individual. Born Primarily to Sell. Views expressed are my own",False,367,856,355,2150,2009-12-01 16:41:57,True,The Hague,,,,,1105733666284732417,,RT @vrindapisharody: 'Smoking helps you lose weight..One lung at a time'.  Another welcome move @tech_mahindra Pune Campus  We are now a #T…,2019-03-13 07:33:44,11,,vrindapisharody;tech_mahindra,,,,False,en
1805,17080898,ajaymishra_in,Ajay Mishra,India First. Vande Mataram,False,1147,2536,12228,17403,2008-10-31 04:50:00,True,India,,,,,1105732848890335232,,"RT @republic: PM Modi writes to Ratan Tata, Anand Mahindra and Ashish Chauhan, seeks their help in making India win in the 2019 Elections.…",2019-03-13 07:30:29,21,,republic,,,,False,en
1806,3223885770,flyamingo,Flamingo,"Funny once in a while, by routine, Im an immature, short tempered, married, engineer going about my life. Few likes, RTs for my reference & not endorsements.",False,29,300,2075,5360,2015-05-23 05:35:51,True,"Mumbai, India",,,,,1105732848185675776,,"RT @MahindraRise: @flyamingo At Mahindra, we're doing our bit for the planet by planting the world’s hardest workers: trees. And so can you…",2019-03-13 07:30:29,1,,MahindraRise;flyamingo,,,,False,en
