,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
426,1102795304540094465,Exitingcali,X,"⭐️⭐️⭐️ Trying Again!! Must be saying something RIGHT! Proud American Patriot, Father, US Navy Airman, Vets B4 ILLEGALS  #bluelivesmatter  #MAGA #ASU",False,343,315,196,320,2019-03-05 04:57:44,False,"California, USA",,,,,1105165331285213184,,RT @KamVTV: Sunday advertisers like to comment on her homophobic posts? @flonase @Cologuard @ADT @smartnews @GetSpectrum @Waterpik @SERVPRO…,2019-03-11 17:55:22,26,,KamVTV;flonase;Cologuard;ADT;smartnews;GetSpectrum;Waterpik;SERVPRO,,,,False,en
427,1098634564283576322,gyeongmin9,gyeongmin,.,False,1,98,323,95,2019-02-21 17:24:26,False,,,,,,1105165295709229056,,RT @jiminssi_mx: *.:｡︎.| 💜📹💜 | :｡*︎︎.: @BTS_twt  #JIMIN #지민 #박지민 #JIMINMexico  💜🚗 Hyundai BTS Palisade. 🚗💜  Parte de Jimin.  Me encanta est…,2019-03-11 17:55:14,16,JIMIN;지민;박지민;JIMINMexico,jiminssi_mx;BTS_twt,,,,False,es
428,982366752532320256,IvanGarciaCale4,Ivan Garcia Calero,,False,624,1175,236793,207181,2018-04-06 21:17:40,False,,,,,,1105165275840811008,,RT @LaVozAntena3: ¡Así ha sido la experiencia de @angelclavoza3 conduciendo en el circuito del Jarama! #HyundaiPowerVoice  https://t.co/UYR…,2019-03-11 17:55:09,1,HyundaiPowerVoice,LaVozAntena3;AngelCLaVozA3,,,,False,es
429,506717275,GrandesMedios,Grandes Medios,Presentamos selectos contenidos que cautivan y generan atención. Somos el medio digital alternativo más leído en España y América Latina.,False,173114,91801,8750,1636489,2012-02-28 02:01:23,False,"Comunidad de Madrid, España",,,,,1105165254189830147,https://goo.gl/AQaPA1,🔷 VÍDEO: Prueba del Hyundai Tucson 2019 SUV #Coches https://t.co/wZOmQe2ygR,2019-03-11 17:55:04,0,Coches,,,,,False,es
430,21209901,MrBroadcastTV,Julian Files,Mr. Broadcast is  “an explosion of iambic pentameters waiting to be released.”,False,22181,3743,33,11464,2009-02-18 16:11:35,False,New Orleans,,,,,1105165253053014016,https://twitter.com/i/web/status/1105165253053014016,Looking to purchase an inexpensive and dependable vehicle?? Come see me and show me this post. I will take another… https://t.co/KZYDulnWdf,2019-03-11 17:55:03,0,,,,,,False,en
431,1694180810,TinBoxTraveller,Tin Box Traveller,"Holidays, days out & travel inspiration from Claire, an award-winning @Vuelio Top 10 UK #FamilyTravel blogger | Also @travinfluence | Next trip: Crete",False,12682,8215,28542,50786,2013-08-23 15:50:56,True,"Devon, UK",,,"{'id': '25d3e991f5637f5a', 'url': 'https://api.twitter.com/1.1/geo/id/25d3e991f5637f5a.json', 'place_type': 'admin', 'name': 'South West', 'full_name': 'South West, England', 'country_code': 'GB', 'country': 'United Kingdom', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.36850399906372, 49.8824720005481], [-1.48573420014269, 49.8824720005481], [-1.48573420014269, 52.1125420344225], [-6.36850399906372, 52.1125420344225]]]}, 'attributes': {}}",,1105165251660656647,,@Curious_Campers @Hyundai_UK So glad you’ve found it helpful! 🙌,2019-03-11 17:55:03,0,,Curious_Campers;Hyundai_UK,Curious_Campers,1.0477744252470436e+18,1.105114515182637e+18,False,en
432,3043765692,EncentusFCU,Encentus FCU,,False,12,23,1,157,2015-02-26 15:11:38,False,,,,,,1105165142340251648,https://www.encentusfcu.org/Learn/For-Sale.aspx,"Test drive our 2016 Hyundai Tucson! Only $22,325 with financing options as low as 2.09% APR. https://t.co/HzPh1WRCNx https://t.co/zxuE6Np1s7",2019-03-11 17:54:37,0,,,,,,False,en
433,870432473749962752,fernctc_,chx.,💕Exo-L ฟ่านเฉิงเฉิงคนอ้วน,False,14,73,4584,2823,2017-06-02 00:10:48,False,,,,,,1105165114750132224,,RT @seongwuislife: Making Video of Hyundai Pharmaceutical #Ruping's TV CF - featuring model #옹성우 #OngSeongwu  So adorable!!! 😍😍😍  https://t…,2019-03-11 17:54:30,544,Ruping;옹성우;OngSeongwu,seongwuislife,,,,False,en
434,21079994,RealDownToMars,M. Gosho Oakes,Writer | Creative consultant | Founder @SoulCulture | 🇬🇧 🇿🇼 🇮🇪 |  mars@mgoshooakes.com,False,3135,1425,2207,34894,2009-02-17 10:54:39,False,Croydon,,,,,1105165059100209153,,RT @Tate: 📢 JUST ANNOUNCED: Kara Walker is set to create the next Hyundai Commission at Tate Modern! Walker's work fearlessly tackles some…,2019-03-11 17:54:17,130,,Tate,,,,False,en
435,4277395097,Delta_Pneus,Michel THIRIART,"DELTA PNEUS Atelier de #réparation à chaud par #vulcanisation de tous types de #pneus, #GénieCivil, #Industriel, #Agricole, #PoidsLourds, #4x4, #Utilitaires",False,248,417,12,18107,2015-11-25 19:08:48,False,"Sète, Languedoc-Roussillon",,,,,1105164933224894465,http://twib.in/l/REAyg7odMXMG,BorgWarner fournit les vannes EGR à Hyundaï Motor https://t.co/DPXibbVc5b https://t.co/912I4rZGYb,2019-03-11 17:53:47,0,,,,,,False,fr
436,825475608310317056,JungkookUruguay,JUNGKOOK 정국 Uruguay,Única Fanbase uruguaya de Jeon Jungkook (miembro de BTS) @btsuruguay_twt // @BTS_twt,False,3835,82,6420,6439,2017-01-28 22:48:16,False,"Busan, Republic of Korea",,,,,1105164820939198464,https://twitter.com/i/web/status/1105164820939198464,Este artículo de los medios japoneses habla sobre la intensa y sexy voz de Jungkook en el reciente comercial de Hyu… https://t.co/d5Gyw2QW7u,2019-03-11 17:53:20,3,,,,,,False,es
437,21209901,MrBroadcastTV,Julian Files,Mr. Broadcast is  “an explosion of iambic pentameters waiting to be released.”,False,22181,3743,33,11464,2009-02-18 16:11:35,False,New Orleans,,,,,1105164741515796482,https://twitter.com/i/web/status/1105164741515796482,Looking to purchase an inexpensive and dependable vehicle?? Come see me and show me this post. I will take another… https://t.co/zyy3LeiyNt,2019-03-11 17:53:02,0,,,,,,False,en
438,21209901,MrBroadcastTV,Julian Files,Mr. Broadcast is  “an explosion of iambic pentameters waiting to be released.”,False,22181,3743,33,11464,2009-02-18 16:11:35,False,New Orleans,,,,,1105164557918494722,https://twitter.com/i/web/status/1105164557918494722,Looking to purchase an inexpensive and dependable vehicle?? Come see me and show me this post. I will take another… https://t.co/tncBAO8T61,2019-03-11 17:52:18,0,,,,,,False,en
439,1006148255271485440,CThefts,Car Thefts,,False,268,11,13,1238,2018-06-11 12:16:52,False,South Africa,,,,,1105164504046931968,,RT @ThobelagomoGomo: @stolencarRSA Please help locate this car  it was hijacked last night 44sec Makhaza  Hyundai i20 Silver gray The windo…,2019-03-11 17:52:05,41,,ThobelagomoGomo;stolencarRSA,,,,False,en
440,257636955,sovereignmonkey,WeAreSatϕshi,THREE STEPS TO FREEDOM:   1. Stop funding your own prison.  2. Move energy away from corrupt systems.  3. For a fairer future it's time to start using Bitcoin.,False,1730,776,7796,27130,2011-02-25 21:23:34,False,,,,,,1105164416843157504,,@Hyundai_UK Which one is the full EV? Not interested in fossils.,2019-03-11 17:51:44,0,,Hyundai_UK,Hyundai_UK,257837524.0,1.0910265407653724e+18,False,en
441,220651872,bestsellincars,Matt Gasnier,The best selling cars in 173 countries around the world. Daily updates,False,456,210,11,6829,2010-11-28 12:46:38,False,"Sydney, Australia",,,,,1105164361427869696,https://twitter.com/i/web/status/1105164361427869696,"Canada February 2019: Hyundai-Kia, Toyota RAV4 and Honda CR-V stay afloat in 12th straight market decline… https://t.co/EEdsWSKPqF",2019-03-11 17:51:31,0,,,,,,False,en
442,918473417443000320,hobiielove,Hobie Love,"- sarangheyo , bangtan ! 😘😍",False,3,52,40,13,2017-10-12 13:48:21,False,,,,,,1105164266124959744,,RT @bts_bighit: ARMYPEDIA IT! in London @hyundai_global  #Hyundai #ARMYPEDIA https://t.co/kIH9TrYAHU,2019-03-11 17:51:08,143253,Hyundai;ARMYPEDIA,bts_bighit;Hyundai_Global,,,,False,en
443,285004213,palmae_p,พิองคับ ;____;,พิองคนเก่งของน้องปามคับ,False,645,519,10809,104550,2011-04-20 10:57:20,True,,,,,,1105164168296976384,,RT @seongwuislife: Making Video of Hyundai Pharmaceutical #Ruping's TV CF - featuring model #옹성우 #OngSeongwu  So adorable!!! 😍😍😍  https://t…,2019-03-11 17:50:45,544,Ruping;옹성우;OngSeongwu,seongwuislife,,,,False,en
444,2797869545,AvtoVCredit,Авто в кредит,Авто в кредит от ПриватБанка и ПланетАвто,False,883,2,0,76438,2014-10-01 12:28:21,False,Украина,,,,,1105164009479827458,https://twitter.com/i/web/status/1105164009479827458,"Hyundai I30, 2013г. Цена: 9400 грн./мес. в г.Кропивницкий  №: 52618 Hyundai I30, 2013г. Цена: в кредит: 9400 грн./м… https://t.co/IWiMTVBkuw",2019-03-11 17:50:07,0,,,,,,False,uk
445,1007379426504531969,LaVozAntena3,La Voz Antena 3,Cuenta oficial de #LaVozAntena3 en @antena3com 🎤 Uno de los formatos de entretenimiento más potentes y exitosos en todo el mundo. https://t.co/r34s47kRXX,True,18411,187,1697,4628,2018-06-14 21:49:06,False,,,,,,1105163979347906560,https://twitter.com/i/web/status/1105163979347906560,¡Así ha sido la experiencia de @angelclavoza3 conduciendo en el circuito del Jarama! #HyundaiPowerVoice… https://t.co/D40CivrMO2,2019-03-11 17:50:00,1,HyundaiPowerVoice,AngelCLaVozA3,,,,False,es
446,1091047585840807936,jwdiass,Jůh,👽Insta pessoal: @_jgdiass_ 👽Meus desenhos: @gdartss_,False,281,792,1033,475,2019-01-31 18:56:29,False,"São Paulo, Brasil",,,,,1105163890906853377,,RT @armxwings: e a hyundai que percebeu que a obra de arte mais bela é o bts e conseguiu fazer um comercial conceitual e sexy só mostrando…,2019-03-11 17:49:39,142,,armxwings,,,,False,pt
447,881149828104957952,Azairiii,🌸 Mina Jeon 🐰,Close the door now. When I'm with you I'm in utopia #WeLoveYouJungkook 💜@bts_twt,False,568,838,17491,33685,2017-07-01 13:57:44,False,"Monterrey, Mexico",,,,,1105163606604169216,,RT @JungkookTimes: Japanese media article on #Jungkook’s intense sexy voice in the recent Hyundai commercial  “BTS Jungkook challenges for…,2019-03-11 17:48:31,364,Jungkook,JungkookTimes,,,,False,en
448,227384442,joakoperdomo,Family is Everything,⑩ DREAM BIG.  WORK HARD. ✞,False,210,459,1178,4167,2010-12-16 18:12:51,False,,,,,,1105163442665734144,,RT @Alexander1899_: Nos robaron el auto. Hyundai Accent 2010 crdi 1.5 Matrícula SCJ 4799 Rt por favor 🙏 https://t.co/KbmRfoYvrp,2019-03-11 17:47:52,156,,Alexander1899_,,,,False,es
449,627193958,btsjungo,⋫ Jungo,"( RP 1997 ) Definition Golden is Jeon Jungkook, who can do anything and have million talents. #방탄소년단's maknae and still 'the youngest' in BIGHIT #정국 #BTSTEAM",False,2970,1213,1604,56442,2012-07-05 08:31:23,True,MINO♡ • #CAXFEfams,,,,,1105163383219707904,,"""RT @naaadmd: Hyundai Palisade with BTS - """"Palisade"""" | Jungkook's cut  #정국 #JUNGKOOK @BTS_twt https://t.co/lOGABUEx8K""",2019-03-11 17:47:38,141,정국;JUNGKOOK,naaadmd;BTS_twt,,,,False,in
450,827665773443289092,247usedcars,247 Used Cars,247 Used Cars Buy and Sell Used Cars 247,False,198,1,3,121800,2017-02-03 23:51:12,False,United States,,,,,1105163037542178817,https://247usedcars.com/2012-hyundai-elantra-west-palm-beach-5400/,247 USED CARS 2012. HYUNDAI ELANTRA (West Palm Beach) $5400 247 Used Cars - https://t.co/PpZu2sN1Zr,2019-03-11 17:46:15,0,,,,,,False,en
451,2586829729,exinualses,Павла Бабикова,Люди любят. Люди расстаются. Это жизнь.,False,215,200,0,8276,2014-06-25 03:54:54,False,Омск,,,,,1105163014905442306,https://www.youtube.com/watch?v=ZDqGfoJdiGM,Hyundai ix35 2.0 - ГБО STAG Q-BOX PLUS (STAG Харьков) https://t.co/iC52NNXLJq,2019-03-11 17:46:10,0,,,,,,False,und
452,273018807,jewbaby57,✝️Reclaiming HIS🙏🏻👆🏼TIME 🇺🇸,"#Christ, Irish ☘️ ,#Israel 🇸🇻Followed by THE BEST,sarcasm revered, CSA, Cancer Survivor,#Patriot #FakeNews=Enemy, My #POTUS, 🙏🏻4 Him",False,9706,10652,75246,61251,2011-03-27 17:15:24,True,The Sinus Valley,,,,,1105163005627633669,,RT @ArthurSchwartz: Yet they didn’t say a word about @JoyAnnReid’s documented anti-Semitism. Why do @AMJoyShow’s advertisers sponsor Jew ha…,2019-03-11 17:46:08,268,,ArthurSchwartz;JoyAnnReid;amjoyshow,,,,False,en
453,2581402706,hardcrosasek,Лариса Жвикова,Разрубить Гордиев узел,False,207,201,0,8120,2014-06-22 02:16:29,False,Волгоград,,,,,1105163000808435714,https://www.youtube.com/watch?v=XjPtrMNz9mc,ГБО на Hyundai Elantra - 2015. https://t.co/diXYcS8VKa #купитьгбо Установка,2019-03-11 17:46:06,0,купитьгбо,,,,,False,und
454,841097533233463297,Pchpntsc,Pachichi,BTS ARMY.  Mother of two cats and future wife of RM 🐨💕,False,20,115,4406,5867,2017-03-13 01:24:13,False,"Dakota del Sur, USA",,,,,1105162988229742592,,RT @BTSVChile: [GIF] 190308 👑 #V for 'Hyundai Palisade with #BTS - Palisade' #뷔 #태태 #태형 @BTS_twt | Cr. MIXTAPE_V    (*) Ojito precioso😭❤️ h…,2019-03-11 17:46:03,14,V;BTS;뷔;태태;태형,BTSVChile;BTS_twt,,,,False,tl
455,4908956877,autoobr,Autoo,Notícias sobre carros e guia de compra,False,69,77,13,3665,2016-02-14 13:22:40,False,,,,,,1105162914984574976,https://twitter.com/i/web/status/1105162914984574976,Ainda neste ano a Hyundai apresenta o HB20 e o HB20S renovados e se prepara para atender a demanda; confira mais de… https://t.co/7HLRJLBxiW,2019-03-11 17:45:46,0,,,,,,False,pt
456,1040021880,TuiterPro,Tuiter Pro 🇪🇸,Los tuits al mejor nivel.,False,177075,56171,3917,1293309,2012-12-27 16:40:53,False,"Comunidad de Madrid, España",,,,,1105162852078374915,https://goo.gl/AQaPA1,🔶 VÍDEO: Prueba del Hyundai Tucson 2019 SUV #Coches https://t.co/ev439q4oHJ,2019-03-11 17:45:31,0,Coches,,,,,False,es
457,271623015,gerardoeguren,gerardo eguren,Ex vicepres del SMU Ex presidente del CASMU en dos periodos vicepres de CASEMED vocal del comité ejecutivo del SMU Presi del Fondo retir,False,1174,1175,2249,5950,2011-03-24 21:51:26,True,Montevideo ,,,,,1105162849066909698,,RT @Alexander1899_: Nos robaron el auto. Hyundai Accent 2010 crdi 1.5 Matrícula SCJ 4799 Rt por favor 🙏 https://t.co/KbmRfoYvrp,2019-03-11 17:45:30,156,,Alexander1899_,,,,False,es
458,4786177654,LaRedRevela,La Red Revela 🇪🇸,Descubre con nosotros una nueva y diferente faceta de la información.,False,44990,45978,3895,1310135,2016-01-12 17:17:37,False,"Comunidad de Madrid, España",,,,,1105162747824746496,https://goo.gl/3qWJ3U,🔷 Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/GASLii03BC,2019-03-11 17:45:06,0,EnergíaSolar,,,,,False,es
459,311484185,TheSineadBurke,Sinéad Burke,Educator and advocate.,True,21290,2946,39178,43244,2011-06-05 14:48:23,True,Ireland,,,,,1105162732779851777,https://www.dazeddigital.com/art-photography/article/43661/1/kara-walker-debut-new-works-tate-modern-2019-hyundai-commission-turbine-hall,I am ludicrously excited. https://t.co/x8Aiku6hPx,2019-03-11 17:45:03,0,,,,,,False,en
460,989179050026401793,5starhyundaiGA,Five Star Hyundai Albany,"Welcome to Five Star Hyundai Albany. We are part of the Five Star Automotive group, family owned and operated, who have been driving Georgia home for 35 years!",False,5,0,0,139,2018-04-25 16:27:18,False,"Albany, GA",,,,,1105162725976666112,https://twitter.com/i/web/status/1105162725976666112,Looking for a car now but don't want to buy a brand-new one? You're in luck as we have an inventory of superb pre-o… https://t.co/qPeKaX9Ufg,2019-03-11 17:45:01,0,,,,,,False,en
461,1011047388587413504,Diego57991514,Diego Nicolás,,False,72,234,3105,1995,2018-06-25 00:44:16,False,,,,,,1105162636067553287,,RT @Alexander1899_: Nos robaron el auto. Hyundai Accent 2010 crdi 1.5 Matrícula SCJ 4799 Rt por favor 🙏 https://t.co/KbmRfoYvrp,2019-03-11 17:44:40,156,,Alexander1899_,,,,False,es
462,785736995574341632,Cartale_ru,"Cartale.ru - Там, где любят автомобили!","Актуальные автомобильные новости, новинки авто, тест драйвы – это и многое другое вас ждет на https://t.co/vgmG5mo6oH – портале, где любят автомобили!",False,8,0,0,646,2016-10-11 07:01:12,False,,,,,,1105162580543315969,https://cartale.ru/530-novaja-hyundai-elantra-poluchila-rossijskij-cennik.html,Новая Hyundai Elantra получила российский ценник https://t.co/vPcDl6YOHi https://t.co/m5Ps0NWwDM,2019-03-11 17:44:26,0,,,,,,False,ru
463,931367666736021504,0ngseongwun,☁,,False,54,33,348,619,2017-11-17 03:45:30,False,,,,,,1105162541603278849,,RT @seongwuislife: Making Video of Hyundai Pharmaceutical #Ruping's TV CF - featuring model #옹성우 #OngSeongwu  So adorable!!! 😍😍😍  https://t…,2019-03-11 17:44:17,544,Ruping;옹성우;OngSeongwu,seongwuislife,,,,False,en
464,1336703060,emenikeemmanue6,Chibyke silvester,,False,212,283,7959,5584,2013-04-08 13:48:15,False,Nigeria,,,,,1105185696376066049,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:16:18,123,,spectatorindex,,,,False,in
465,2674132392,Nielongforeverz,Nielong❤️🐱#BeYourselfDaniel,94line เป็นผู้ชายที่เป็นติ่งฮับ😅🌟 #강다니엘/#옹성우/#레오/#Siwon/#하성운/#강동호 🌟👉ชิป #LeoN /#Nielong😝 ปล.ตูผู้เล่น แฟนคาเฟ่ ไม่ได้สมัครไงแว๊ 😭,False,562,556,75177,59823,2014-07-23 15:22:30,True,"Bangkok,Thailand",,,,,1105162471839424513,,RT @seongwuislife: Making Video of Hyundai Pharmaceutical #Ruping's TV CF - featuring model #옹성우 #OngSeongwu  So adorable!!! 😍😍😍  https://t…,2019-03-11 17:44:00,544,Ruping;옹성우;OngSeongwu,seongwuislife,,,,False,en
466,22817142,tiltwithlips,rosalie,"acts like summer, walks like rain",False,1552,851,33115,48168,2009-03-04 19:07:43,True,"she/her, london",,,,,1105162449911799808,,RT @Tate: 📢 JUST ANNOUNCED: Kara Walker is set to create the next Hyundai Commission at Tate Modern! Walker's work fearlessly tackles some…,2019-03-11 17:43:55,130,,Tate,,,,False,en
467,1022061547580022785,Losta61,Attila Güven 🗣️,Irkım işçi sınıfı dinim özgürlük,False,693,930,2523,8494,2018-07-25 10:10:36,False,,,,,,1105162366801592321,,RT @EgeAtaturkiye: 50 li yıllarda Kore’ye yardım ediyoruz.aradan 69 yıl geçiyor.korenin dünyada ilk 500 marka içinde 12 ürünleri var.(Samsu…,2019-03-11 17:43:35,94,,EgeAtaturkiye,,,,False,tr
